type,x_0_m_cx,x_0_m_cy,x_0_m_majoraxis,x_0_m_eccentricity,x_0_m_theta,x_0_s_area,x_0_s_perimeter,x_0_s_radius_mean,x_0_s_radius_sd,x_0_s_radius_min,x_0_s_radius_max,x_a_b_mean,x_a_b_sd,x_a_b_mad,x_a_b_q001,x_a_b_q005,x_a_b_q05,x_a_b_q095,x_a_b_q099,x_a_m_cx,x_a_m_cy,x_a_m_majoraxis,x_a_m_eccentricity,x_a_m_theta,x_a_h_asm_s1,x_a_h_con_s1,x_a_h_cor_s1,x_a_h_var_s1,x_a_h_idm_s1,x_a_h_sav_s1,x_a_h_sva_s1,x_a_h_sen_s1,x_a_h_ent_s1,x_a_h_dva_s1,x_a_h_den_s1,x_a_h_f12_s1,x_a_h_f13_s1,x_a_h_asm_s2,x_a_h_con_s2,x_a_h_cor_s2,x_a_h_var_s2,x_a_h_idm_s2,x_a_h_sav_s2,x_a_h_sva_s2,x_a_h_sen_s2,x_a_h_ent_s2,x_a_h_dva_s2,x_a_h_den_s2,x_a_h_f12_s2,x_a_h_f13_s2,x_ba_b_mean,x_ba_b_sd,x_ba_b_mad,x_ba_b_q001,x_ba_b_q005,x_ba_b_q05,x_ba_b_q095,x_ba_b_q099,x_ba_m_cx,x_ba_m_cy,x_ba_m_majoraxis,x_ba_m_eccentricity,x_ba_m_theta,x_ba_h_asm_s1,x_ba_h_con_s1,x_ba_h_cor_s1,x_ba_h_var_s1,x_ba_h_idm_s1,x_ba_h_sav_s1,x_ba_h_sva_s1,x_ba_h_sen_s1,x_ba_h_ent_s1,x_ba_h_dva_s1,x_ba_h_den_s1,x_ba_h_f12_s1,x_ba_h_f13_s1,x_ba_h_asm_s2,x_ba_h_con_s2,x_ba_h_cor_s2,x_ba_h_var_s2,x_ba_h_idm_s2,x_ba_h_sav_s2,x_ba_h_sva_s2,x_ba_h_sen_s2,x_ba_h_ent_s2,x_ba_h_dva_s2,x_ba_h_den_s2,x_ba_h_f12_s2,x_ba_h_f13_s2
bc,585.5580357142857,420.33482142857144,18.572049614108764,0.528085560285648,1.4042568317589836,224,46,8.009220042854281,0.9467550664257942,6.394593947862065,9.933450581428689,0.16340210565927304,0.0400217069156535,0.04287511546814191,0.10354180245974207,0.11067040967982689,0.1546737402346075,0.23716595958238026,0.24588706121136547,585.6519806671171,420.66982998794055,19.65913402416123,0.5258721538252129,1.4070635240917904,0.10619036732205457,0.682716049382716,0.7653206558740978,2.4545720926688017,0.7386419753086418,10.838271604938273,103.7153838665646,0.9095349508985386,1.113600863932717,0.682716049382716,0.38494401240092235,0.2866874386442417,0.5577738956800186,0.09068967510694877,1.4623655913978493,0.4664529328636786,2.3704185454965887,0.6107526881720428,10.763440860215054,101.98089152173881,0.8658864687933876,1.161028376818642,1.4623655913978493,0.502622192361065,0.10981920365775569,0.35525545183914115,-0.09872248760713397,0.13261023394139562,0.12524310831676275,-0.317269431030281,-0.2768234359733111,-0.11585913806055655,0.138947552458322,0.2639374784800137,584.826338334142,418.39258080822526,19.405946702294443,0.8771508884504952,-0.8177880070828955,0.6481618655692714,1.3246913580246913,0.6425636076840207,2.853044886450235,0.8665178813806261,2.867901234567902,12.14055593099547,0.4076029308617803,0.5066071483886253,1.3246913580246913,0.3296610112055599,0.22120739893425684,0.3440733314479601,0.5345415654989012,3.279569892473119,0.16492477993346483,2.9636374147300266,0.7993275920790148,2.9247311827956985,10.58036608385476,0.47414220922061756,0.563475696869572,3.279569892473119,0.4357114768435841,0.06030655267010298,0.18555609469149673
bc,563.1810699588477,445.95473251028807,23.051473743152805,0.8020822394792908,-0.8663069010083844,243,50,8.573468894072551,1.766247752261944,5.8082699661775745,12.040597991794243,0.15327681660268458,0.04473089935089283,0.05509205395800889,0.08215003079298855,0.08994635455002907,0.14832587546414758,0.22768700958064708,0.2446383849155862,562.9990096610122,445.80546427157606,24.731547896276496,0.8021156967412916,-0.8571071539560999,0.08724754648760329,0.7363636363636363,0.7794956984956347,2.6697262396694224,0.7327272727272727,10.186363636363636,91.02667130638265,0.96225771849449,1.1890457081384918,0.7363636363636363,0.39762225797567124,0.3141946633449272,0.5983597732114895,0.07667584940312211,1.6212121212121213,0.5004460443529214,2.62265967758392,0.5879679144385027,9.934343434343434,86.01072851771387,0.9264967477823053,1.2594805724222078,1.6212121212121213,0.5115610361372608,0.1477128898757347,0.42659989210333926,-0.14739620146452165,0.12425707619224756,0.08725994283750317,-0.4739271184287964,-0.31827002829546236,-0.15063592968112396,0.009140468086655912,0.31906363820760886,562.9478606434344,445.40745312490526,26.145252678370507,0.8854815141865936,-0.9420296716672031,0.8962312758264463,1.9011363636363638,0.2281590058295427,2.2315595945247932,0.9547219203864268,2.328409090909091,7.806754329717296,0.1417101369480101,0.15889796194501016,1.9011363636363638,0.13412895201541078,0.1327113783775996,0.14944275162237658,0.9212325272931334,2.3434343434343434,-0.017363571934798025,2.151719212325273,0.9609843337274904,2.282828282828283,7.091005093847846,0.08565678565718163,0.09781961376481722,2.3434343434343434,0.08565678565718163,0.0036920683982910583,0.019019968315974797
bc,32.12867647058823,181.0625,24.36023396476882,0.805277148943517,-0.5362500157932378,272,52,9.021213590826969,1.8391569394934915,5.626569472037892,11.630720899370486,0.13588204881520147,0.04856903336491883,0.05111287661506458,0.058594925959730926,0.06586070438393331,0.12764310275876892,0.22619803498847654,0.24453447574059556,31.926927005368075,180.9660044624626,25.824281992460268,0.7851549380381535,-0.48432888017053505,0.07933071426248697,0.9526209677419355,0.760008079605104,2.9846938308890474,0.6953213946869071,9.027217741935484,71.42256373080654,0.9999884954898408,1.2653992158218066,0.9526209677419355,0.43927079671964764,0.27365084322712074,0.5748583098217571,0.06695432079081627,2.1383928571428568,0.4679242569629868,3.009481624681124,0.5797935520361993,8.816964285714286,67.65130235091472,0.958734923489416,1.3356964452014943,2.1383928571428568,0.5718038080360529,0.10132675374367858,0.3645112536239848,-0.18481321084180616,0.16245853007482766,0.1449217079778585,-0.5740575022396792,-0.4627261552328532,-0.16795875017408812,0.0596049415208454,0.18503105766057487,32.95317469026951,181.1996775980111,27.843798802644734,0.8891202780021432,-0.6974092858619023,0.7917488090205519,1.003024193548387,0.12786200102054565,1.5750375483708379,0.9301597811890486,2.311491935483871,5.605577859775688,0.2358108762070068,0.27883141981674936,1.003024193548387,0.20826288809343854,0.12355096684075043,0.1898742685356143,0.768833705357143,0.84375,-0.01750886258487051,1.414615553252551,0.9196790540540543,2.2544642857142856,4.948245577889092,0.2213550006833782,0.2589837501413758,0.84375,0.21398128666134314,0.017155575191247958,0.06686874783531974
bc,590.7645259938838,382.76146788990826,27.6617968054018,0.8160561559138312,0.19509775174174995,327,62,9.934315785291213,2.4394444303763643,4.504882309249302,13.871661648059717,0.1810576752769351,0.03894917106433843,0.044960157778406354,0.08833279217241477,0.11320587727473469,0.18418079886185645,0.23963249345330528,0.2469728575011717,590.3973304786654,382.6911690218222,28.785462300695997,0.8113453001595172,0.17634650771548524,0.09109364331856937,0.5991631799163181,0.7932851622030882,2.4492505383309107,0.7546443514644351,11.93807531380753,125.99049426345054,0.9475041143637464,1.149048378532639,0.5991631799163181,0.3642045060205484,0.3178466730949406,0.5934956786263671,0.07130177514792899,1.3153846153846154,0.5074175428489158,2.3351923076923082,0.6284615384615384,11.7,120.61360705010131,0.9023973755876404,1.2635326188553646,1.3153846153846154,0.4794998614141803,0.11481597899105948,0.37769071173984464,-0.05939627066711692,0.14203646894637087,0.154467759997694,-0.38798596240472405,-0.3022126630097391,-0.05303917661201422,0.1564675181971671,0.21280553842367433,588.4281486934815,383.2191803478035,34.06915151345125,0.9923838672897972,0.8052691467468795,0.45855219621505183,1.5958158995815899,0.6102779170369518,3.0473767966247087,0.7927824641317137,3.366527196652719,14.284710300801471,0.5932585450640885,0.7709942579484573,1.5958158995815899,0.43745030034780585,0.19437780521682024,0.39109007649315053,0.42537721893491154,3.573076923076923,0.12096790335523583,3.03239275147929,0.7217417992304874,3.2653846153846158,11.696946327572165,0.5932221493784914,0.7503852119970659,3.573076923076923,0.5373200457550136,0.048443151259387376,0.19122758723893318
bc,306.6842105263158,489.9595141700405,21.1963365902303,0.6487024182483948,-1.4340523960563818,247,51,8.536394464890684,1.6034194013469065,5.44042566803763,11.710151289122969,0.19792139200821762,0.026656453356244728,0.03339550624159133,0.15160962037280265,0.15955188504898593,0.1973556994776327,0.2433056884600664,0.24894584876558826,306.5970632706026,490.15958387503855,21.971220920523326,0.6551290317677907,-1.4585302347601128,0.17096826556286016,0.43468468468468474,0.6608721978285068,1.6408862409707012,0.7934684684684685,13.092342342342343,154.48354123669,0.7491385055140818,0.8911876964930443,0.43468468468468474,0.31236524497011997,0.2516110124508755,0.47565381866593603,0.18243261012491788,0.6923076923076923,0.318790513527147,1.5081459566074982,0.7276923076923076,12.815384615384614,149.20055728370704,0.6556033200822703,0.8858483865475256,0.6923076923076923,0.3805281963013195,0.07277123457710229,0.25438120552318366,-0.07224463012312865,0.12851439029543638,0.11129170028342993,-0.4579022049782456,-0.34710156581922713,-0.05603300684468605,0.08460244550273925,0.15790222121310082,307.9694129012869,485.70767409169036,22.136745481063443,0.46038229012352855,-1.3632055894027015,0.5596650282038799,0.7015765765765765,0.5599104744638629,1.7970839293685579,0.8662901023195143,2.6565315315315314,7.433751688777981,0.4323479626954681,0.541368476443297,0.7015765765765765,0.31814573954330977,0.18413005192073428,0.322455802134319,0.5256673241288622,1.3128205128205128,0.0369998842547938,1.6816305062458912,0.8083861236802413,2.625641025641025,6.216152500151008,0.43419150808695745,0.5356263092494574,1.3128205128205128,0.4012374203056551,0.019848219846980875,0.10334576659817118
bc,14.695501730103807,137.00692041522493,26.310664033075227,0.8205281536619546,1.1015118127846224,289,65,9.558774276929913,2.3403357880461306,5.182697659480611,14.115416055299297,0.1847963558595047,0.02922358215591738,0.031107265776620478,0.12862741804461664,0.14069989228267138,0.1824724066981464,0.2380860452381053,0.2475663847893217,14.511119038308722,136.93262052325596,26.634560485046777,0.8050133206680512,1.0789425747790586,0.14901331298888854,0.5173410404624278,0.668343672938263,1.779935430518894,0.7806358381502891,12.205202312138727,132.66838207828934,0.8005549525455277,0.976240506239699,0.5173410404624278,0.3452315386563301,0.24409451618141292,0.48754960940237424,0.10473738037840602,0.97008547008547,0.439574178505304,1.8654896267075776,0.6688034188034188,12.183760683760685,132.08760920593872,0.7997483783740669,1.0928960109204746,0.97008547008547,0.4311899797541771,0.09332138297570693,0.3185255884088388,-0.11053819447708302,0.12638815077560264,0.13608685980183452,-0.40926966905405154,-0.3165488913913109,-0.10177606125946287,0.08896078172607558,0.13368781088190126,14.877338796457263,136.77920787931757,30.946051798597846,0.7873466196389765,1.1398495973299396,0.6302406435972542,0.4547206165703276,0.678423043145512,1.707016791591953,0.8911708035815483,2.6454720616570326,7.453307275126977,0.39159524041557614,0.47948429460190195,0.4547206165703276,0.26783689440903674,0.27948524710110856,0.37980319825142544,0.5098984586164075,1.3846153846153846,0.2656903765690376,1.9428007889546348,0.8009049773755655,2.8205128205128207,7.866079835052595,0.479681330667932,0.6104775079826639,1.3846153846153846,0.41393994348577473,0.08376998066526488,0.22798214970316955
bc,759.0979020979021,59.55477855477856,37.20109878535044,0.9046408332773519,0.48413117190588,429,81,12.264448890680534,3.8412720334684067,5.197413564260919,19.202643120666842,0.1856094154617307,0.033270546927466144,0.04213211528895812,0.12666862429502135,0.1376295809858854,0.18397307376559827,0.24136380808805255,0.24733353785157017,759.3051277845284,59.78267142884462,38.970819386771055,0.9049169710777665,0.4730351941488125,0.1254190839384965,0.464968152866242,0.7796122591041403,2.0548866079759818,0.7896815286624205,12.280254777070065,134.37804409506737,0.8511924438762473,1.0048001872779926,0.464968152866242,0.3265825598157971,0.3282294480837485,0.570983325130373,0.09052148881526371,0.8579387186629527,0.6217303547603535,2.1340306173912373,0.6880222841225626,12.144846796657383,130.80538007318222,0.8697771151751325,1.1308073112937858,0.8579387186629527,0.41095694958003126,0.1711252328181344,0.436720361145639,-0.045759091701590586,0.08785538168066387,0.08031340730056338,-0.2675035495950396,-0.2133299738664389,-0.03952795654540259,0.08810611826142817,0.16876066831822434,759.2690654522198,56.88016155232579,34.9153301939033,0.8779997895519637,0.3135300427436692,0.6119077853056923,0.7025477707006369,0.4684108086006012,1.6607995253357135,0.8880146300540347,2.548407643312103,6.615187868144113,0.3863397587391182,0.47520980517363054,0.7025477707006369,0.28608892399712393,0.17309438368639143,0.29345226696707677,0.5438466492345652,1.6963788300835654,0.07512780758956049,1.9170882441942567,0.8359174975589134,2.571030640668524,6.669334289989126,0.4036912248649758,0.5023770380267473,1.6963788300835654,0.3722531505226909,0.03666204109936098,0.1363348212170886
bc,457.4842105263158,440.140350877193,22.896240312784226,0.6718025480376427,-0.8447637862385479,285,63,9.009564801631804,1.9414008142911694,4.22332602829153,12.397963486567486,0.21183459416770756,0.019242651285085087,0.021319681359925666,0.172584663881557,0.1812968312592883,0.21137642682630947,0.24358000304056562,0.24802391985177577,457.4355356202764,440.26517676646023,23.285362385707575,0.6740287730369368,-0.866441639380247,0.23641533106105997,0.3577712609970674,0.5742288955500876,1.4201450700362819,0.8269794721407624,14.027370478983382,180.35437737054949,0.6471026060519357,0.762007774273432,0.3577712609970674,0.2904158764334198,0.20659432389327356,0.40126573313652353,0.17387622780277737,0.6706827309236948,0.3049633535856518,1.4824801212883671,0.7224899598393574,14.076305220883532,181.35948505566995,0.6561618795685779,0.8754529423316127,0.6706827309236948,0.37040681609009196,0.05918188744702793,0.22801443531137877,0.02141562648674864,0.0970626782580732,0.09613722024516315,-0.22776363483320908,-0.16423167265790029,0.02778064697785236,0.16293708428602346,0.2302293451218297,449.18224155394176,453.5865679414053,12.374698985716128,0,0.5848871380826179,0.2243984638743885,1.4301075268817203,0.7550714113003688,3.9194377317780975,0.7208958656776491,4.479960899315738,23.441591373524144,0.8476134526507751,1.1074328431339306,1.4301075268817203,0.49306461284324116,0.2582389853587117,0.5290678690607211,0.16313446557313574,3.927710843373494,0.35488810240325536,4.044208964371544,0.5845850910060693,4.594377510040162,22.059106145709308,0.8781992135106957,1.1974799129689502,3.927710843373494,0.6608517395865837,0.09157838769457835,0.32949592454853754
bc,748.9369085173502,75.18611987381703,29.184123753576987,0.8678863565561867,0.7236094994857315,317,58,10.093988582830233,2.7308260904975024,5.5147623741015535,14.420968351006705,0.18728621130995618,0.036664381750188386,0.04570821873009759,0.11601091865180127,0.12855920179643784,0.1863534130159837,0.24261950292230772,0.24736999808051705,748.3613993710032,74.9709534195309,30.595746877222126,0.8736011785713361,0.7344830738689778,0.09607752333395977,0.531951640759931,0.8010444685672082,2.3368606465199635,0.769257340241796,12.41105354058722,136.92307430496612,0.917247236335952,1.0936948075959358,0.531951640759931,0.34500533637577174,0.3307160770929116,0.5930215121193746,0.08143716287432576,0.9999999999999999,0.6292823076481089,2.348735197470397,0.6606299212598424,12.149606299212598,131.01998584405516,0.8968268623724015,1.1781356351048902,0.9999999999999999,0.43354720548203546,0.18272383193413902,0.4592871158892972,-0.07199038853096369,0.1288987655908731,0.13485510073386875,-0.3716750085685197,-0.3128607943707725,-0.05245280570522502,0.09677094796385535,0.20702828132055376,755.2194521896707,76.12841573601642,25.630657299857464,0,1.2456298936131875,0.48478631790264315,0.8005181347150259,0.6720540408514157,2.220503123126348,0.8457523345210027,2.9766839378238346,10.079349206486969,0.527632111361886,0.6581380859657209,0.8005181347150259,0.3515243980892758,0.25420612199889864,0.4176309419492892,0.4301956103912207,2.2913385826771653,0.15248873447765823,2.351804203608407,0.7679374354223821,2.952755905511811,8.985343657635935,0.5300579412827838,0.6736689090117749,2.2913385826771653,0.4680311524476449,0.04952407225061779,0.18338863546836906
bc,451.59103641456585,646.8515406162466,30.379437178299707,0.8490113794702587,-0.15596341567240615,357,68,10.549108227693216,2.8527608848551003,5.151111849610435,16.593898960128776,0.20235929027339689,0.028459571907052176,0.03822987985365973,0.15111204754347418,0.15850745686265932,0.20242051740126943,0.24435088617254716,0.24792566823697956,450.939169322951,646.9062523541384,30.70396654317515,0.8404826112855798,-0.16250755740755077,0.15114990449810092,0.37644341801385683,0.7793539371457889,1.8530481195637551,0.8228637413394919,13.398768283294842,161.91446124919074,0.7940583624378943,0.9179844316044422,0.37644341801385683,0.29936517875670593,0.3470341404312793,0.5655606650610411,0.1209809750297265,0.6482758620689655,0.6498349368649483,1.925671819262783,0.7379310344827587,13.372413793103448,161.23039137725473,0.7956105441743886,1.0045919864631512,0.6482758620689655,0.3728811247653552,0.20909226783355156,0.4572682556111844,9.854655687953483e-4,0.11349287290255661,0.10363568493656201,-0.33251399042689345,-0.1998257787843192,0.02376470694754398,0.15939257340452218,0.18724453242802538,-69.44113962759822,794.9321080623691,53.2874848519386,0,1.2925611575746239,0.224990680934763,1.5796766743648958,0.6451080513687363,3.225574122570746,0.741799340853817,4.166281755196305,18.604261739778597,0.8074662014838789,1.0684800473507166,1.5796766743648958,0.48764936098094813,0.22452860037799705,0.4866271255017752,0.17020808561236628,3.1689655172413795,0.3055756405596355,3.2817211652794294,0.6230628803245436,4.196551724137932,17.329362647868777,0.8243946245957935,1.1361921426430934,3.1689655172413795,0.6196507649139936,0.06920215399965879,0.2796723449270419
bc,742.8520900321544,347.1639871382637,26.309007093516747,0.810958825851824,0.5549887751542227,311,57,9.67457660648045,2.052702185010997,5.983562175887495,12.77523092099087,0.18753392083935086,0.030742973488989116,0.03637565811728077,0.14014747814102513,0.14692806046399648,0.18160502775912912,0.239356973356448,0.24886932258402344,742.9210287850796,347.0028105386651,26.828536489974347,0.7972545974140596,0.5433381268749344,0.11959986664284182,0.5241864555848724,0.7372223713008036,1.9973955130421588,0.767458223394899,12.36059806508355,136.65640883362204,0.8197569676141722,0.9885028996772192,0.5241864555848724,0.3403597692140982,0.284720450821593,0.5289192032160841,0.1002418273993357,1.1259541984732824,0.4656148126125657,2.053504312103024,0.6522900763358779,12.194656488549619,132.89602735175865,0.8013266723009963,1.0860453925339768,1.1259541984732824,0.45947618746342556,0.09510428551214574,0.3205794115617079,-0.038555056013908205,0.1271106653501351,0.10690799799901783,-0.41157482746937885,-0.2674851990746356,-0.03449921247720298,0.16613071524211087,0.22698635164693595,734.8925669546051,346.58588134308917,36.15463290025556,0,1.0542989261615727,0.47627302325473414,1.5356200527704482,0.6357428859659133,3.1078792885658633,0.814070045881314,3.338610378188215,14.513216529610377,0.5786612068958559,0.749675186642771,1.5356200527704482,0.41464063648071514,0.22820031919838282,0.41905693251282805,0.43858895169279194,2.7633587786259546,0.3125602499148347,3.009891614707769,0.7626050726903892,3.2442748091603053,12.369275126726613,0.5809934784478514,0.7574573049479574,2.7633587786259546,0.49648622109675766,0.12521430392398886,0.31020763080959857
